x-axis,1,2
second,Volt,Volt
-200.0000E-09,-6.6967461534950E+00,-6.7330091900803E+00
-199.3750E-09,-6.6967461534950E+00,-6.7028584366344E+00
-198.7500E-09,-6.6967461534950E+00,-6.6526071808912E+00
-198.1250E-09,-6.6967461534950E+00,-6.6526071808912E+00
-197.5000E-09,-6.6967461534950E+00,-6.6526071808912E+00
-196.8750E-09,-6.7510175096977E+00,-6.6526071808912E+00
-196.2500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-195.6250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-195.0000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-194.3750E-09,-6.7932285645220E+00,-6.6877830599115E+00
-193.7500E-09,-6.7932285645220E+00,-6.7330091900803E+00
-193.1250E-09,-6.7932285645220E+00,-6.6827579343371E+00
-192.5000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-191.8750E-09,-6.7932285645220E+00,-6.6526071808912E+00
-191.2500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-190.6250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-190.0000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-189.3750E-09,-6.7932285645220E+00,-6.6526071808912E+00
-188.7500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-188.1250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-187.5000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-186.8750E-09,-6.7932285645220E+00,-6.6526071808912E+00
-186.2500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-185.6250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-185.0000E-09,-6.7570476603869E+00,-6.6526071808912E+00
-184.3750E-09,-6.6967461534951E+00,-6.6526071808912E+00
-183.7500E-09,-6.6967461534950E+00,-6.6526071808912E+00
-183.1250E-09,-6.6967461534950E+00,-6.6526071808912E+00
-182.5000E-09,-6.6967461534950E+00,-6.6526071808912E+00
-181.8750E-09,-6.6967461534950E+00,-6.7330091900803E+00
-181.2500E-09,-6.6967461534950E+00,-6.6928081854858E+00
-180.6250E-09,-6.6967461534950E+00,-6.6526071808912E+00
-180.0000E-09,-6.6967461534950E+00,-6.6526071808912E+00
-179.3750E-09,-6.6967461534950E+00,-6.6526071808912E+00
-178.7500E-09,-6.6967461534950E+00,-6.6526071808912E+00
-178.1250E-09,-6.6967461534950E+00,-6.6526071808912E+00
-177.5000E-09,-6.6967461534950E+00,-6.6526071808912E+00
-176.8750E-09,-6.6967461534950E+00,-6.6526071808912E+00
-176.2500E-09,-6.6967461534950E+00,-6.6526071808912E+00
-175.6250E-09,-6.6967461534950E+00,-6.6526071808912E+00
-175.0000E-09,-6.6605652493600E+00,-6.6526071808912E+00
-174.3750E-09,-6.6002637424681E+00,-6.6526071808912E+00
-173.7500E-09,-6.6002637424681E+00,-6.6526071808912E+00
-173.1250E-09,-6.6002637424681E+00,-6.6526071808912E+00
-172.5000E-09,-6.6002637424681E+00,-6.6526071808912E+00
-171.8750E-09,-6.6002637424681E+00,-6.6526071808912E+00
-171.2500E-09,-6.6002637424681E+00,-6.6526071808912E+00
-170.6250E-09,-6.6967461534950E+00,-6.6526071808912E+00
-170.0000E-09,-6.6967461534950E+00,-6.6526071808912E+00
-169.3750E-09,-6.6967461534950E+00,-6.6877830599114E+00
-168.7500E-09,-6.6967461534950E+00,-6.7330091900803E+00
-168.1250E-09,-6.6967461534950E+00,-6.6827579343372E+00
-167.5000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-166.8750E-09,-6.7932285645220E+00,-6.6526071808912E+00
-166.2500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-165.6250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-165.0000E-09,-6.8354396193463E+00,-6.6526071808912E+00
-164.3750E-09,-6.8897109755489E+00,-6.6526071808912E+00
-163.7500E-09,-6.8897109755490E+00,-6.6526071808912E+00
-163.1250E-09,-6.8897109755490E+00,-6.6526071808912E+00
-162.5000E-09,-6.8897109755490E+00,-6.6526071808912E+00
-161.8750E-09,-6.8414697700355E+00,-6.6526071808912E+00
-161.2500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-160.6250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-160.0000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-159.3750E-09,-6.7932285645220E+00,-6.6526071808912E+00
-158.7500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-158.1250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-157.5000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-156.8750E-09,-6.7932285645220E+00,-6.6526071808912E+00
-156.2500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-155.6250E-09,-6.6967461534951E+00,-6.6526071808912E+00
-155.0000E-09,-6.7389572083193E+00,-6.6526071808912E+00
-154.3750E-09,-6.7932285645220E+00,-6.6526071808912E+00
-153.7500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-153.1250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-152.5000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-151.8750E-09,-6.7932285645220E+00,-6.6526071808912E+00
-151.2500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-150.6250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-150.0000E-09,-6.7570476603869E+00,-6.6526071808912E+00
-149.3750E-09,-6.6967461534951E+00,-6.6526071808912E+00
-148.7500E-09,-6.6967461534950E+00,-6.6526071808912E+00
-148.1250E-09,-6.6967461534950E+00,-6.6526071808912E+00
-147.5000E-09,-6.6967461534950E+00,-6.6526071808912E+00
-146.8750E-09,-6.6967461534950E+00,-6.6526071808912E+00
-146.2500E-09,-6.6967461534950E+00,-6.6526071808912E+00
-145.6250E-09,-6.6967461534950E+00,-6.6526071808912E+00
-145.0000E-09,-6.6967461534950E+00,-6.6526071808912E+00
-144.3750E-09,-6.6967461534950E+00,-6.6526071808912E+00
-143.7500E-09,-6.6967461534950E+00,-6.6526071808912E+00
-143.1250E-09,-6.6967461534950E+00,-6.7078835622087E+00
-142.5000E-09,-6.6967461534950E+00,-6.7330091900803E+00
-141.8750E-09,-6.6967461534950E+00,-6.7330091900803E+00
-141.2500E-09,-6.6967461534950E+00,-6.7330091900803E+00
-140.6250E-09,-6.6967461534950E+00,-6.7330091900803E+00
-140.0000E-09,-6.6967461534950E+00,-6.6526071808913E+00
-139.3750E-09,-6.6967461534950E+00,-6.6526071808912E+00
-138.7500E-09,-6.7630778110760E+00,-6.6526071808912E+00
-138.1250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-137.5000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-136.8750E-09,-6.7932285645220E+00,-6.6526071808912E+00
-136.2500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-135.6250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-135.0000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-134.3750E-09,-6.7932285645220E+00,-6.6526071808912E+00
-133.7500E-09,-6.7329270576302E+00,-6.6526071808912E+00
-133.1250E-09,-6.6967461534951E+00,-6.6526071808912E+00
-132.5000E-09,-6.6967461534950E+00,-6.6526071808912E+00
-131.8750E-09,-6.6967461534950E+00,-6.6526071808912E+00
-131.2500E-09,-6.6967461534950E+00,-6.6526071808912E+00
-130.6250E-09,-6.6967461534950E+00,-6.6526071808912E+00
-130.0000E-09,-6.6967461534950E+00,-6.7330091900803E+00
-129.3750E-09,-6.6967461534950E+00,-6.7330091900803E+00
-128.7500E-09,-6.7630778110760E+00,-6.7330091900803E+00
-128.1250E-09,-6.7932285645220E+00,-6.6827579343372E+00
-127.5000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-126.8750E-09,-6.7932285645220E+00,-6.6526071808912E+00
-126.2500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-125.6250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-125.0000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-124.3750E-09,-6.7932285645220E+00,-6.6224564274453E+00
-123.7500E-09,-6.7932285645220E+00,-6.5722051717021E+00
-123.1250E-09,-6.7932285645220E+00,-6.5722051717021E+00
-122.5000E-09,-6.7932285645220E+00,-6.5722051717021E+00
-121.8750E-09,-6.7932285645220E+00,-6.5722051717021E+00
-121.2500E-09,-6.7932285645220E+00,-6.6174313018709E+00
-120.6250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-120.0000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-119.3750E-09,-6.7932285645220E+00,-6.6526071808912E+00
-118.7500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-118.1250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-117.5000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-116.8750E-09,-6.7932285645220E+00,-6.7330091900802E+00
-116.2500E-09,-6.7932285645220E+00,-6.7330091900803E+00
-115.6250E-09,-6.7932285645220E+00,-6.7330091900803E+00
-115.0000E-09,-6.7932285645220E+00,-6.7330091900803E+00
-114.3750E-09,-6.7932285645220E+00,-6.7330091900803E+00
-113.7500E-09,-6.7932285645220E+00,-6.7330091900803E+00
-113.1250E-09,-6.7932285645220E+00,-6.7330091900803E+00
-112.5000E-09,-6.6967461534952E+00,-6.7330091900803E+00
-111.8750E-09,-6.6967461534950E+00,-6.7330091900803E+00
-111.2500E-09,-6.6967461534950E+00,-6.7330091900803E+00
-110.6250E-09,-6.6967461534950E+00,-6.7330091900803E+00
-110.0000E-09,-6.6967461534950E+00,-6.7330091900803E+00
-109.3750E-09,-6.6967461534950E+00,-6.7028584366345E+00
-108.7500E-09,-6.6967461534950E+00,-6.6526071808913E+00
-108.1250E-09,-6.6967461534950E+00,-6.6526071808912E+00
-107.5000E-09,-6.6967461534950E+00,-6.6526071808912E+00
-106.8750E-09,-6.7510175096976E+00,-6.6526071808912E+00
-106.2500E-09,-6.7932285645219E+00,-6.6526071808912E+00
-105.6250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-105.0000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-104.3750E-09,-6.7932285645220E+00,-6.6526071808912E+00
-103.7500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-103.1250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-102.5000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-101.8750E-09,-6.7932285645220E+00,-6.6526071808912E+00
-101.2500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-100.6250E-09,-6.7932285645220E+00,-6.6526071808912E+00
-100.0000E-09,-6.7570476603869E+00,-6.6526071808912E+00
-99.3750E-09,-6.6967461534951E+00,-6.6526071808912E+00
-98.7500E-09,-6.6967461534950E+00,-6.6526071808912E+00
-98.1250E-09,-6.6967461534950E+00,-6.6526071808912E+00
-97.5000E-09,-6.6967461534950E+00,-6.6526071808912E+00
-96.8750E-09,-6.6967461534950E+00,-6.6526071808912E+00
-96.2500E-09,-6.6967461534950E+00,-6.6526071808912E+00
-95.6250E-09,-6.6967461534950E+00,-6.6526071808912E+00
-95.0000E-09,-6.6967461534950E+00,-6.6526071808912E+00
-94.3750E-09,-6.6967461534950E+00,-6.6526071808912E+00
-93.7500E-09,-6.6967461534950E+00,-6.6526071808912E+00
-93.1250E-09,-6.6967461534950E+00,-6.6526071808912E+00
-92.5000E-09,-6.6967461534950E+00,-6.6526071808912E+00
-91.8750E-09,-6.6967461534950E+00,-6.6526071808912E+00
-91.2500E-09,-6.6967461534950E+00,-6.6978333110600E+00
-90.6250E-09,-6.6967461534950E+00,-6.7330091900803E+00
-90.0000E-09,-6.6967461534950E+00,-6.7330091900803E+00
-89.3750E-09,-6.6967461534950E+00,-6.7028584366345E+00
-88.7500E-09,-6.7630778110760E+00,-6.6526071808913E+00
-88.1250E-09,-6.7932285645219E+00,-6.6526071808912E+00
-87.5000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-86.8750E-09,-6.7932285645220E+00,-6.5722051717022E+00
-86.2500E-09,-6.7932285645220E+00,-6.5722051717021E+00
-85.6250E-09,-6.7932285645220E+00,-6.5722051717021E+00
-85.0000E-09,-6.7932285645220E+00,-6.5722051717021E+00
-84.3750E-09,-6.7932285645220E+00,-6.5722051717021E+00
-83.7500E-09,-6.8595602221029E+00,-6.5722051717021E+00
-83.1250E-09,-6.8897109755489E+00,-6.5722051717021E+00
-82.5000E-09,-6.8897109755490E+00,-6.5722051717021E+00
-81.8750E-09,-6.8897109755490E+00,-6.6526071808911E+00
-81.2500E-09,-6.8897109755490E+00,-6.6526071808912E+00
-80.6250E-09,-6.8897109755490E+00,-6.6526071808912E+00
-80.0000E-09,-6.8535300714139E+00,-6.6526071808912E+00
-79.3750E-09,-6.7932285645221E+00,-6.6877830599114E+00
-78.7500E-09,-6.7932285645220E+00,-6.7330091900803E+00
-78.1250E-09,-6.7932285645220E+00,-6.7330091900803E+00
-77.5000E-09,-6.7932285645220E+00,-6.7330091900803E+00
-76.8750E-09,-6.7932285645220E+00,-6.7330091900803E+00
-76.2500E-09,-6.7932285645220E+00,-6.7330091900803E+00
-75.6250E-09,-6.7932285645220E+00,-6.7330091900803E+00
-75.0000E-09,-6.7570476603870E+00,-6.7330091900803E+00
-74.3750E-09,-6.6967461534952E+00,-6.7330091900803E+00
-73.7500E-09,-6.6967461534950E+00,-6.7330091900803E+00
-73.1250E-09,-6.6967461534950E+00,-6.7330091900803E+00
-72.5000E-09,-6.6967461534950E+00,-6.7330091900803E+00
-71.8750E-09,-6.6967461534950E+00,-6.7330091900803E+00
-71.2500E-09,-6.6967461534950E+00,-6.7330091900803E+00
-70.6250E-09,-6.6967461534950E+00,-6.7330091900803E+00
-70.0000E-09,-6.6967461534950E+00,-6.7330091900803E+00
-69.3750E-09,-6.6967461534950E+00,-6.7330091900803E+00
-68.7500E-09,-6.6967461534950E+00,-6.7330091900803E+00
-68.1250E-09,-6.6967461534950E+00,-6.7330091900803E+00
-67.5000E-09,-6.6967461534950E+00,-6.7330091900803E+00
-66.8750E-09,-6.6967461534950E+00,-6.7330091900803E+00
-66.2500E-09,-6.6967461534950E+00,-6.6928081854859E+00
-65.6250E-09,-6.6967461534950E+00,-6.6526071808913E+00
-65.0000E-09,-6.6967461534950E+00,-6.6526071808912E+00
-64.3750E-09,-6.6967461534950E+00,-6.6224564274454E+00
-63.7500E-09,-6.6967461534950E+00,-6.5722051717022E+00
-63.1250E-09,-6.6967461534950E+00,-6.5722051717021E+00
-62.5000E-09,-6.7932285645218E+00,-6.5722051717021E+00
-61.8750E-09,-6.7932285645220E+00,-6.5722051717021E+00
-61.2500E-09,-6.7932285645220E+00,-6.6174313018709E+00
-60.6250E-09,-6.7932285645220E+00,-6.6526071808911E+00
-60.0000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-59.3750E-09,-6.7932285645220E+00,-6.6877830599114E+00
-58.7500E-09,-6.7932285645220E+00,-6.7330091900802E+00
-58.1250E-09,-6.7932285645220E+00,-6.7330091900803E+00
-57.5000E-09,-6.7932285645220E+00,-6.7330091900803E+00
-56.8750E-09,-6.7932285645220E+00,-6.7330091900803E+00
-56.2500E-09,-6.7932285645220E+00,-6.6928081854859E+00
-55.6250E-09,-6.7932285645220E+00,-6.6526071808913E+00
-55.0000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-54.3750E-09,-6.7932285645220E+00,-6.6526071808912E+00
-53.7500E-09,-6.7932285645220E+00,-6.6526071808912E+00
-53.1250E-09,-6.7932285645220E+00,-6.6023559251481E+00
-52.5000E-09,-6.7932285645220E+00,-6.5722051717021E+00
-51.8750E-09,-6.7932285645220E+00,-6.5722051717021E+00
-51.2500E-09,-6.7932285645220E+00,-6.6174313018709E+00
-50.6250E-09,-6.7932285645220E+00,-6.6526071808911E+00
-50.0000E-09,-6.7932285645220E+00,-6.6526071808912E+00
-49.3750E-09,-6.7932285645220E+00,-6.6877830599114E+00
-48.7500E-09,-6.7932285645220E+00,-6.7330091900802E+00
-48.1250E-09,-6.7932285645220E+00,-6.7330091900803E+00
-47.5000E-09,-6.6967461534952E+00,-6.7330091900803E+00
-46.8750E-09,-6.6967461534950E+00,-6.7330091900803E+00
-46.2500E-09,-6.6967461534950E+00,-6.7330091900803E+00
-45.6250E-09,-6.6967461534950E+00,-6.7330091900803E+00
-45.0000E-09,-6.6967461534950E+00,-6.7330091900803E+00
-44.3750E-09,-6.6967461534950E+00,-6.7330091900803E+00
-43.7500E-09,-6.6967461534950E+00,-6.7330091900803E+00
-43.1250E-09,-6.6967461534950E+00,-6.7330091900803E+00
-42.5000E-09,-6.6967461534950E+00,-6.7330091900803E+00
-41.8750E-09,-6.6967461534950E+00,-6.7330091900803E+00
-41.2500E-09,-6.6967461534950E+00,-6.7330091900803E+00
-40.6250E-09,-6.6967461534950E+00,-6.7330091900803E+00
-40.0000E-09,-6.6967461534950E+00,-6.7330091900803E+00
-39.3750E-09,-6.6967461534950E+00,-6.7330091900803E+00
-38.7500E-09,-6.6967461534950E+00,-6.7330091900803E+00
-38.1250E-09,-6.6967461534950E+00,-6.7330091900803E+00
-37.5000E-09,-6.6967461534950E+00,-6.7330091900803E+00
-36.8750E-09,-6.6967461534950E+00,-6.7330091900803E+00
-36.2500E-09,-6.6967461534950E+00,-6.7330091900803E+00
-35.6250E-09,-6.6967461534950E+00,-6.7330091900803E+00
-35.0000E-09,-6.6967461534950E+00,-6.7330091900803E+00
-34.3750E-09,-6.6967461534950E+00,-6.7330091900803E+00
-33.7500E-09,-6.6967461534950E+00,-6.7330091900803E+00
-33.1250E-09,-6.6967461534950E+00,-6.7330091900803E+00
-32.5000E-09,-6.6967461534950E+00,-6.7330091900803E+00
-31.8750E-09,-6.6485049479817E+00,-6.7330091900803E+00
-31.2500E-09,-6.6002637424682E+00,-6.7330091900803E+00
-30.6250E-09,-6.6002637424681E+00,-6.7330091900803E+00
-30.0000E-09,-6.5640828383331E+00,-6.6526071808914E+00
-29.3750E-09,-6.5037813314413E+00,-6.6526071808912E+00
-28.7500E-09,-6.5037813314411E+00,-6.6526071808912E+00
-28.1250E-09,-6.5037813314411E+00,-6.6526071808912E+00
-27.5000E-09,-6.4072989204144E+00,-6.6526071808912E+00
-26.8750E-09,-6.3590577149008E+00,-6.5722051717022E+00
-26.2500E-09,-6.3108165093873E+00,-6.5320041671076E+00
-25.6250E-09,-6.2143340983605E+00,-6.4918031625130E+00
-25.0000E-09,-6.1419722900902E+00,-6.4114011533240E+00
-24.3750E-09,-6.0213692763066E+00,-6.3812503998780E+00
-23.7500E-09,-5.9007662625229E+00,-6.3309991441348E+00
-23.1250E-09,-5.8284044542526E+00,-6.2807478883916E+00
-22.5000E-09,-5.6354396321989E+00,-6.2505971349456E+00
-21.8750E-09,-5.4846858649692E+00,-6.0897931165676E+00
-21.2500E-09,-5.3459923991180E+00,-6.0495921119728E+00
-20.6250E-09,-5.0565451660374E+00,-6.0093911073783E+00
-20.0000E-09,-4.9419723029425E+00,-5.9289890981892E+00
-19.3750E-09,-4.7670979329563E+00,-5.8636624657230E+00
-18.7500E-09,-4.5198617546999E+00,-5.7681850798110E+00
-18.1250E-09,-4.3811682888484E+00,-5.6626574427503E+00
-17.5000E-09,-3.9952386447411E+00,-5.6073810614327E+00
-16.8750E-09,-3.7962436719976E+00,-5.4465770430546E+00
-16.2500E-09,-3.6093090006329E+00,-5.4063760384598E+00
-15.6250E-09,-3.2233793565255E+00,-5.3661750338652E+00
-15.0000E-09,-3.0304145344712E+00,-5.2053710154872E+00
-14.3750E-09,-2.7409673013905E+00,-5.1400443830209E+00
-13.7500E-09,-2.4937311231338E+00,-5.0445669971088E+00
-13.1250E-09,-2.3550376572824E+00,-4.8887881043050E+00
-12.5000E-09,-1.8726256021483E+00,-4.8033609695414E+00
-11.8750E-09,-1.6736306294046E+00,-4.6425569511633E+00
-11.2500E-09,-1.4866959580399E+00,-4.5571298163997E+00
-10.6250E-09,-1.0042839029057E+00,-4.4817529327849E+00
-10.0000E-09,-853.5301356754E-03,-4.3209489144068E+00
-9.3750E-09,-618.3542587974E-03,-4.2556222819404E+00
-8.7500E-09,-371.1180805408E-03,-4.1601448960284E+00
-8.1250E-09,-232.4246146894E-03,-4.0043660032246E+00
-7.5000E-09,+153.5050294179E-03,-3.9189388684610E+00
-6.8750E-09,+304.2587966480E-03,-3.7581348500829E+00
-6.2500E-09,+442.9522624993E-03,-3.6727077153193E+00
-5.6250E-09,+828.8819066066E-03,-3.5973308317045E+00
-5.0000E-09,+901.2437148775E-03,-3.4365268133264E+00
-4.3750E-09,+1.0218467286611E+00,-3.3712001808600E+00
-3.7500E-09,+1.1424497424448E+00,-3.2757227949480E+00
-3.1250E-09,+1.2148115507151E+00,-3.1701951578873E+00
-2.5000E-09,+1.4077763727688E+00,-3.1149187765697E+00
-1.8750E-09,+1.4560175782825E+00,-2.9541147581916E+00
-1.2500E-09,+1.5042587837960E+00,-2.8686876234280E+00
