x-axis,1,2
-625.0E-12,+1.6007411948229E+00,-2.7933107398132E+00
-0.0E+00,+1.6007411948231E+00,-2.6325067214351E+00
+625.0E-12,+1.6007411948231E+00,-2.5671800889687E+00
+1.2500E-09,+1.6007411948231E+00,-2.4717027030567E+00
+1.8750E-09,+1.6007411948231E+00,-2.4214514473134E+00
+2.5000E-09,+1.6007411948231E+00,-2.3913006938674E+00
+3.1250E-09,+1.6007411948231E+00,-2.2304966754895E+00
+3.7500E-09,+1.6007411948231E+00,-2.1902956708946E+00
+4.3750E-09,+1.5042587837963E+00,-2.1500946663001E+00
+5.0000E-09,+1.4620477289719E+00,-2.0696926571110E+00
+5.6250E-09,+1.4077763727693E+00,-2.0395419036650E+00
+6.2500E-09,+1.3414447151883E+00,-1.9892906479218E+00
+6.8750E-09,+1.3112939617423E+00,-1.9390393921786E+00
+7.5000E-09,+1.1183291396887E+00,-1.9088886387327E+00
+8.1250E-09,+1.0158165779724E+00,-1.8284866295436E+00
+8.7500E-09,+925.3643176346E-03,-1.7882856249490E+00
+9.3750E-09,+635.9170845541E-03,-1.7480846203544E+00
+10.0000E-09,+557.5251255943E-03,-1.6676826111654E+00
+10.6250E-09,+442.9522624998E-03,-1.6676826111652E+00
+11.2500E-09,+249.9874404461E-03,-1.6676826111652E+00
+11.8750E-09,+153.5050294189E-03,-1.6676826111652E+00
+12.5000E-09,-135.9422036615E-03,-1.6676826111652E+00
+13.1250E-09,-340.9673270940E-03,-1.6676826111652E+00
+13.7500E-09,-521.8718477696E-03,-1.6676826111652E+00
+14.3750E-09,-811.3190808502E-03,-1.6676826111652E+00
+15.0000E-09,-931.9220946343E-03,-1.6676826111652E+00
+15.6250E-09,-1.1007663139313E+00,-1.7028584901854E+00
+16.2500E-09,-1.2937311359852E+00,-1.7480846203543E+00
+16.8750E-09,-1.3902135470123E+00,-1.8033610016718E+00
+17.5000E-09,-1.7761431911196E+00,-1.8284866295434E+00
+18.1250E-09,-1.9329271090388E+00,-1.8284866295435E+00
+18.7500E-09,-2.0655904242010E+00,-1.8737127597123E+00
+19.3750E-09,-2.3550376572815E+00,-1.9088886387325E+00
+20.0000E-09,-2.4756406710655E+00,-1.9892906479216E+00
+20.6250E-09,-2.6444848903626E+00,-2.0244665269419E+00
+21.2500E-09,-2.8977512193082E+00,-2.0696926571108E+00
+21.8750E-09,-3.0304145344705E+00,-2.0696926571109E+00
+22.5000E-09,-3.2233793565243E+00,-2.0696926571109E+00
+23.1250E-09,-3.3801632744432E+00,-2.1500946662998E+00
+23.7500E-09,-3.5128265896053E+00,-2.1953207964688E+00
+24.3750E-09,-3.7057914116591E+00,-2.2304966754891E+00
+25.0000E-09,-3.7480024664837E+00,-2.3108986846781E+00
+25.6250E-09,-3.8022738226863E+00,-2.3460745636984E+00
+26.2500E-09,-3.9289069871590E+00,-2.3913006938673E+00
+26.8750E-09,-3.9952386447402E+00,-2.3913006938674E+00
+27.5000E-09,-4.0917210557671E+00,-2.3913006938674E+00
+28.1250E-09,-4.1459924119698E+00,-2.4717027030563E+00
+28.7500E-09,-4.1882034667941E+00,-2.5169288332253E+00
+29.3750E-09,-4.1882034667942E+00,-2.5521047122456E+00
+30.0000E-09,-4.2304145216184E+00,-2.6325067214346E+00
+30.6250E-09,-4.2846858778211E+00,-2.6325067214348E+00
+31.2500E-09,-4.2846858778212E+00,-2.6325067214348E+00
+31.8750E-09,-4.2846858778212E+00,-2.6877831027522E+00
+32.5000E-09,-4.2846858778212E+00,-2.7129087306238E+00
+33.1250E-09,-4.3389572340237E+00,-2.7933107398129E+00
+33.7500E-09,-4.3811682888481E+00,-2.8385368699818E+00
+34.3750E-09,-4.3811682888481E+00,-2.8737127490021E+00
+35.0000E-09,-4.3811682888481E+00,-2.9541147581911E+00
+35.6250E-09,-4.3811682888481E+00,-2.9892906372115E+00
+36.2500E-09,-4.3811682888481E+00,-3.0345167673803E+00
+36.8750E-09,-4.3811682888481E+00,-3.0345167673804E+00
+37.5000E-09,-4.3811682888481E+00,-3.0345167673804E+00
+38.1250E-09,-4.3811682888481E+00,-3.1149187765694E+00
+38.7500E-09,-4.3811682888481E+00,-3.1601449067383E+00
+39.3750E-09,-4.4776506998749E+00,-3.1953207857586E+00
+40.0000E-09,-4.4776506998751E+00,-3.2757227949476E+00
+40.6250E-09,-4.4776506998751E+00,-3.3108986739680E+00
+41.2500E-09,-4.5439823574560E+00,-3.3561248041368E+00
+41.8750E-09,-4.5741331109020E+00,-3.4114011854543E+00
+42.5000E-09,-4.5741331109020E+00,-3.4365268133260E+00
+43.1250E-09,-4.6284044671046E+00,-3.5169288225150E+00
+43.7500E-09,-4.6706155219289E+00,-3.5169288225152E+00
+44.3750E-09,-4.6706155219290E+00,-3.5169288225152E+00
+45.0000E-09,-4.7128265767532E+00,-3.5973308317042E+00
+45.6250E-09,-4.7670979329558E+00,-3.6325067107245E+00
+46.2500E-09,-4.7670979329560E+00,-3.6777328408934E+00
+46.8750E-09,-4.7670979329560E+00,-3.7330092222109E+00
+47.5000E-09,-4.7670979329560E+00,-3.7581348500825E+00
+48.1250E-09,-4.8213692891585E+00,-3.8385368592715E+00
+48.7500E-09,-4.8635803439828E+00,-3.8385368592717E+00
+49.3750E-09,-4.8635803439829E+00,-3.8385368592717E+00
+50.0000E-09,-4.9057913988071E+00,-3.9189388684607E+00
+50.6250E-09,-4.9600627550098E+00,-3.9189388684608E+00
+51.2500E-09,-4.9600627550099E+00,-3.9189388684608E+00
+51.8750E-09,-4.9600627550099E+00,-3.9742152497782E+00
+52.5000E-09,-4.9600627550099E+00,-3.9993408776499E+00
+53.1250E-09,-5.0143341112124E+00,-3.9993408776500E+00
+53.7500E-09,-5.0565451660367E+00,-4.0445670078188E+00
+54.3750E-09,-5.1530275770636E+00,-4.0797428868390E+00
+55.0000E-09,-5.1530275770638E+00,-4.0797428868391E+00
+55.6250E-09,-5.1530275770638E+00,-4.1149187658593E+00
+56.2500E-09,-5.1530275770638E+00,-4.1601448960281E+00
+56.8750E-09,-5.1530275770638E+00,-4.2154212773456E+00
+57.5000E-09,-5.2495099880905E+00,-4.2405469052173E+00
+58.1250E-09,-5.2495099880907E+00,-4.2405469052173E+00
+58.7500E-09,-5.2495099880907E+00,-4.2857730353861E+00
+59.3750E-09,-5.2495099880907E+00,-4.3209489144064E+00
+60.0000E-09,-5.2495099880907E+00,-4.4013509235954E+00
+60.6250E-09,-5.2495099880907E+00,-4.4013509235956E+00
+61.2500E-09,-5.3158416456716E+00,-4.4013509235956E+00
+61.8750E-09,-5.3459923991176E+00,-4.4566273049130E+00
+62.5000E-09,-5.3459923991177E+00,-4.4817529327847E+00
+63.1250E-09,-5.3459923991177E+00,-4.5621549419737E+00
+63.7500E-09,-5.3459923991177E+00,-4.5621549419739E+00
+64.3750E-09,-5.4424748101444E+00,-4.5621549419739E+00
+65.0000E-09,-5.4846858649688E+00,-4.6425569511628E+00
+65.6250E-09,-5.5389572211715E+00,-4.6425569511630E+00
+66.2500E-09,-5.5389572211716E+00,-4.6425569511630E+00
+66.8750E-09,-5.5389572211716E+00,-4.6978333324804E+00
+67.5000E-09,-5.6354396321983E+00,-4.7229589603521E+00
+68.1250E-09,-5.6354396321985E+00,-4.7229589603521E+00
+68.7500E-09,-5.6354396321985E+00,-4.7229589603521E+00
+69.3750E-09,-5.6354396321985E+00,-4.7229589603521E+00
+70.0000E-09,-5.6354396321985E+00,-4.7229589603521E+00
+70.6250E-09,-5.6354396321985E+00,-4.7581348393723E+00
+71.2500E-09,-5.6354396321985E+00,-4.8033609695412E+00
+71.8750E-09,-5.6354396321985E+00,-4.8033609695413E+00
+72.5000E-09,-5.6354396321985E+00,-4.8033609695413E+00
+73.1250E-09,-5.6354396321985E+00,-4.8837629787302E+00
+73.7500E-09,-5.6354396321985E+00,-4.9289891088992E+00
+74.3750E-09,-5.6354396321985E+00,-4.9641649879194E+00
+75.0000E-09,-5.6776506870227E+00,-4.9641649879195E+00
+75.6250E-09,-5.7319220432254E+00,-4.9993408669397E+00
+76.2500E-09,-5.7319220432255E+00,-5.0445669971085E+00
+76.8750E-09,-5.7319220432255E+00,-5.0445669971086E+00
+77.5000E-09,-5.7319220432255E+00,-5.0445669971086E+00
+78.1250E-09,-5.7861933994280E+00,-5.1249690062976E+00
+78.7500E-09,-5.8284044542524E+00,-5.1249690062978E+00
+79.3750E-09,-5.8284044542525E+00,-5.1249690062978E+00
+80.0000E-09,-5.8284044542525E+00,-5.1249690062978E+00
+80.6250E-09,-5.8284044542525E+00,-5.1249690062978E+00
+81.2500E-09,-5.8947361118333E+00,-5.1249690062978E+00
+81.8750E-09,-5.9248868652793E+00,-5.1249690062978E+00
+82.5000E-09,-5.9248868652794E+00,-5.1249690062978E+00
+83.1250E-09,-5.9248868652794E+00,-5.2053710154867E+00
+83.7500E-09,-5.9248868652794E+00,-5.2053710154869E+00
+84.3750E-09,-5.9248868652794E+00,-5.2053710154869E+00
+85.0000E-09,-5.9670979201036E+00,-5.2857730246758E+00
+85.6250E-09,-6.0213692763062E+00,-5.3209489036962E+00
+86.2500E-09,-6.0213692763064E+00,-5.3661750338650E+00
+86.8750E-09,-6.0213692763064E+00,-5.3661750338652E+00
+87.5000E-09,-6.0213692763064E+00,-5.3661750338652E+00
+88.1250E-09,-6.0213692763064E+00,-5.4465770430541E+00
+88.7500E-09,-6.0213692763064E+00,-5.4465770430543E+00
+89.3750E-09,-6.0213692763064E+00,-5.4465770430543E+00
+90.0000E-09,-6.0213692763064E+00,-5.4465770430543E+00
+90.6250E-09,-6.0213692763064E+00,-5.4465770430543E+00
+91.2500E-09,-6.0213692763064E+00,-5.4465770430543E+00
+91.8750E-09,-6.0213692763064E+00,-5.4465770430543E+00
+92.5000E-09,-6.0213692763064E+00,-5.4465770430543E+00
+93.1250E-09,-6.0756406325089E+00,-5.4465770430543E+00
+93.7500E-09,-6.1178516873332E+00,-5.4918031732231E+00
+94.3750E-09,-6.1178516873333E+00,-5.5269790522433E+00
+95.0000E-09,-6.1178516873333E+00,-5.5269790522434E+00
+95.6250E-09,-6.1178516873333E+00,-5.5269790522434E+00
+96.2500E-09,-6.1178516873333E+00,-5.5269790522434E+00
+96.8750E-09,-6.1178516873333E+00,-5.5822554335608E+00
+97.5000E-09,-6.1178516873333E+00,-5.6073810614325E+00
+98.1250E-09,-6.1178516873333E+00,-5.6073810614325E+00
+98.7500E-09,-6.1178516873333E+00,-5.6526071916013E+00
+99.3750E-09,-6.1178516873333E+00,-5.6877830706216E+00
+100.0000E-09,-6.1178516873333E+00,-5.6877830706217E+00
+100.6250E-09,-6.1178516873333E+00,-5.6877830706217E+00
+101.2500E-09,-6.1178516873333E+00,-5.6877830706217E+00
+101.8750E-09,-6.1178516873333E+00,-5.7430594519390E+00
+102.5000E-09,-6.1178516873333E+00,-5.7681850798107E+00
+103.1250E-09,-6.1178516873333E+00,-5.7681850798108E+00
+103.7500E-09,-6.1178516873333E+00,-5.7681850798108E+00
+104.3750E-09,-6.1178516873333E+00,-5.7681850798108E+00
+105.0000E-09,-6.1600627421575E+00,-5.7681850798108E+00
+105.6250E-09,-6.2143340983601E+00,-5.8033609588309E+00
+106.2500E-09,-6.1540325914686E+00,-5.8485870889998E+00
+106.8750E-09,-6.1178516873334E+00,-5.8485870889999E+00
+107.5000E-09,-6.2143340983600E+00,-5.8485870889999E+00
+108.1250E-09,-6.2143340983603E+00,-5.8485870889999E+00
+108.7500E-09,-6.2143340983603E+00,-5.8485870889999E+00
+109.3750E-09,-6.2143340983603E+00,-5.8485870889999E+00
+110.0000E-09,-6.2143340983603E+00,-5.8485870889999E+00
+110.6250E-09,-6.2143340983603E+00,-5.8485870889999E+00
+111.2500E-09,-6.2143340983603E+00,-5.8485870889999E+00
+111.8750E-09,-6.2143340983603E+00,-5.8485870889999E+00
+112.5000E-09,-6.2143340983603E+00,-5.8485870889999E+00
+113.1250E-09,-6.2143340983603E+00,-5.8485870889999E+00
+113.7500E-09,-6.2143340983603E+00,-5.8938132191687E+00
+114.3750E-09,-6.2143340983603E+00,-5.9289890981890E+00
+115.0000E-09,-6.2143340983603E+00,-5.9289890981891E+00
+115.6250E-09,-6.2143340983603E+00,-5.9289890981891E+00
+116.2500E-09,-6.2143340983603E+00,-5.9289890981891E+00
+116.8750E-09,-6.2143340983603E+00,-5.9842654795064E+00
+117.5000E-09,-6.3108165093870E+00,-6.0093911073781E+00
+118.1250E-09,-6.3108165093872E+00,-6.0093911073782E+00
+118.7500E-09,-6.3108165093872E+00,-6.0546172375469E+00
+119.3750E-09,-6.3108165093872E+00,-6.0897931165672E+00
+120.0000E-09,-6.3530275642114E+00,-6.0897931165673E+00
+120.6250E-09,-6.4072989204140E+00,-6.0897931165673E+00
+121.2500E-09,-6.4072989204142E+00,-6.0897931165673E+00
+121.8750E-09,-6.4072989204142E+00,-6.0897931165673E+00
+122.5000E-09,-6.4072989204142E+00,-6.0897931165673E+00
+123.1250E-09,-6.4072989204142E+00,-6.0897931165673E+00
+123.7500E-09,-6.4072989204142E+00,-6.0897931165673E+00
+124.3750E-09,-6.4072989204142E+00,-6.0897931165673E+00
+125.0000E-09,-6.3711180162792E+00,-6.0897931165673E+00
+125.6250E-09,-6.3108165093874E+00,-6.0897931165673E+00
+126.2500E-09,-6.3108165093872E+00,-6.0897931165673E+00
+126.8750E-09,-6.3108165093872E+00,-6.0897931165673E+00
+127.5000E-09,-6.3108165093872E+00,-6.0897931165673E+00
+128.1250E-09,-6.3108165093872E+00,-6.0897931165673E+00
+128.7500E-09,-6.3108165093872E+00,-6.0897931165673E+00
+129.3750E-09,-6.3108165093872E+00,-6.0897931165673E+00
+130.0000E-09,-6.3108165093872E+00,-6.1701951257562E+00
+130.6250E-09,-6.3108165093872E+00,-6.1701951257564E+00
+131.2500E-09,-6.3771481669681E+00,-6.1701951257564E+00
+131.8750E-09,-6.4072989204141E+00,-6.1701951257564E+00
+132.5000E-09,-6.4072989204142E+00,-6.1701951257564E+00
+133.1250E-09,-6.4072989204142E+00,-6.1701951257564E+00
+133.7500E-09,-6.4072989204142E+00,-6.2154212559252E+00
+134.3750E-09,-6.4072989204142E+00,-6.2505971349455E+00
+135.0000E-09,-6.4072989204142E+00,-6.2505971349456E+00
+135.6250E-09,-6.4072989204142E+00,-6.2505971349456E+00
+136.2500E-09,-6.4072989204142E+00,-6.2505971349456E+00
+136.8750E-09,-6.4072989204142E+00,-6.2505971349456E+00
+137.5000E-09,-6.4072989204142E+00,-6.2505971349456E+00
+138.1250E-09,-6.4072989204142E+00,-6.2505971349456E+00
+138.7500E-09,-6.4072989204142E+00,-6.2505971349456E+00
+139.3750E-09,-6.4072989204142E+00,-6.2505971349456E+00
+140.0000E-09,-6.4072989204142E+00,-6.2505971349456E+00
+140.6250E-09,-6.4072989204142E+00,-6.2505971349456E+00
+141.2500E-09,-6.4072989204142E+00,-6.2505971349456E+00
+141.8750E-09,-6.4072989204142E+00,-6.2505971349456E+00
+142.5000E-09,-6.5037813314408E+00,-6.2505971349456E+00
+143.1250E-09,-6.5037813314411E+00,-6.2505971349456E+00
+143.7500E-09,-6.5037813314411E+00,-6.2505971349456E+00
+144.3750E-09,-6.5037813314411E+00,-6.2505971349456E+00
+145.0000E-09,-6.5459923862653E+00,-6.2505971349456E+00
+145.6250E-09,-6.6002637424679E+00,-6.2505971349456E+00
+146.2500E-09,-6.6002637424681E+00,-6.2505971349456E+00
+146.8750E-09,-6.6002637424681E+00,-6.3058735162629E+00
+147.5000E-09,-6.6002637424681E+00,-6.3309991441346E+00
+148.1250E-09,-6.5520225369548E+00,-6.3309991441347E+00
+148.7500E-09,-6.5037813314413E+00,-6.3309991441347E+00
+149.3750E-09,-6.5037813314411E+00,-6.3309991441347E+00
+150.0000E-09,-6.5037813314411E+00,-6.4114011533236E+00
+150.6250E-09,-6.5037813314411E+00,-6.4114011533238E+00
+151.2500E-09,-6.5037813314411E+00,-6.4114011533238E+00
+151.8750E-09,-6.5037813314411E+00,-6.4114011533238E+00
+152.5000E-09,-6.5037813314411E+00,-6.4114011533238E+00
+153.1250E-09,-6.5037813314411E+00,-6.4114011533238E+00
+153.7500E-09,-6.5037813314411E+00,-6.4114011533238E+00
+154.3750E-09,-6.5037813314411E+00,-6.4114011533238E+00
+155.0000E-09,-6.5459923862653E+00,-6.4114011533238E+00
+155.6250E-09,-6.6002637424679E+00,-6.3812503998780E+00
+156.2500E-09,-6.6002637424681E+00,-6.3309991441349E+00
+156.8750E-09,-6.6002637424681E+00,-6.3309991441347E+00
+157.5000E-09,-6.6002637424681E+00,-6.3309991441347E+00
+158.1250E-09,-6.6002637424681E+00,-6.3309991441347E+00
+158.7500E-09,-6.6002637424681E+00,-6.3309991441347E+00
+159.3750E-09,-6.6002637424681E+00,-6.3309991441347E+00
+160.0000E-09,-6.6002637424681E+00,-6.3309991441347E+00
+160.6250E-09,-6.6002637424681E+00,-6.3309991441347E+00
+161.2500E-09,-6.5399622355765E+00,-6.3309991441347E+00
+161.8750E-09,-6.5037813314413E+00,-6.3309991441347E+00
+162.5000E-09,-6.5037813314411E+00,-6.3309991441347E+00
+163.1250E-09,-6.5037813314411E+00,-6.3309991441347E+00
+163.7500E-09,-6.5037813314411E+00,-6.3762252743034E+00
+164.3750E-09,-6.5037813314411E+00,-6.4114011533237E+00
+165.0000E-09,-6.5037813314411E+00,-6.4114011533238E+00
+165.6250E-09,-6.5037813314411E+00,-6.4114011533238E+00
+166.2500E-09,-6.5037813314411E+00,-6.4114011533238E+00
+166.8750E-09,-6.5037813314411E+00,-6.4114011533238E+00
+167.5000E-09,-6.5037813314411E+00,-6.4114011533238E+00
+168.1250E-09,-6.5037813314411E+00,-6.4114011533238E+00
+168.7500E-09,-6.5037813314411E+00,-6.4114011533238E+00
+169.3750E-09,-6.6002637424677E+00,-6.4114011533238E+00
+170.0000E-09,-6.6002637424681E+00,-6.4114011533238E+00
+170.6250E-09,-6.6002637424681E+00,-6.4114011533238E+00
+171.2500E-09,-6.6002637424681E+00,-6.4114011533238E+00
+171.8750E-09,-6.6002637424681E+00,-6.4114011533238E+00
+172.5000E-09,-6.6002637424681E+00,-6.4114011533238E+00
+173.1250E-09,-6.6545350986706E+00,-6.4114011533238E+00
+173.7500E-09,-6.6967461534949E+00,-6.4114011533238E+00
+174.3750E-09,-6.6967461534950E+00,-6.4114011533238E+00
+175.0000E-09,-6.6967461534950E+00,-6.4114011533238E+00
+175.6250E-09,-6.6967461534950E+00,-6.4465770323439E+00
+176.2500E-09,-6.6967461534950E+00,-6.4918031625128E+00
+176.8750E-09,-6.6967461534950E+00,-6.4918031625130E+00
+177.5000E-09,-6.6967461534950E+00,-6.4918031625130E+00
+178.1250E-09,-6.6967461534950E+00,-6.4918031625130E+00
+178.7500E-09,-6.6967461534950E+00,-6.4918031625130E+00
+179.3750E-09,-6.6967461534950E+00,-6.4918031625130E+00
+180.0000E-09,-6.6967461534950E+00,-6.5722051717018E+00
+180.6250E-09,-6.6967461534950E+00,-6.5722051717021E+00
+181.2500E-09,-6.6967461534950E+00,-6.5722051717021E+00
+181.8750E-09,-6.6967461534950E+00,-6.5722051717021E+00
+182.5000E-09,-6.6967461534950E+00,-6.5722051717021E+00
+183.1250E-09,-6.6967461534950E+00,-6.5722051717021E+00
+183.7500E-09,-6.6967461534950E+00,-6.5722051717021E+00
+184.3750E-09,-6.6967461534950E+00,-6.5722051717021E+00
+185.0000E-09,-6.6967461534950E+00,-6.5722051717021E+00
+185.6250E-09,-6.6967461534950E+00,-6.5722051717021E+00
+186.2500E-09,-6.6967461534950E+00,-6.5722051717021E+00
+186.8750E-09,-6.6967461534950E+00,-6.5722051717021E+00
+187.5000E-09,-6.6967461534950E+00,-6.5722051717021E+00
+188.1250E-09,-6.6967461534950E+00,-6.5722051717021E+00
+188.7500E-09,-6.6967461534950E+00,-6.5320041671077E+00
+189.3750E-09,-6.6967461534950E+00,-6.4918031625131E+00
+190.0000E-09,-6.6967461534950E+00,-6.4918031625130E+00
+190.6250E-09,-6.6967461534950E+00,-6.4918031625130E+00
+191.2500E-09,-6.6364446466034E+00,-6.4918031625130E+00
+191.8750E-09,-6.6002637424682E+00,-6.4918031625130E+00
+192.5000E-09,-6.6002637424681E+00,-6.4918031625130E+00
+193.1250E-09,-6.6002637424681E+00,-6.4918031625130E+00
+193.7500E-09,-6.6002637424681E+00,-6.4918031625130E+00
+194.3750E-09,-6.6002637424681E+00,-6.4918031625130E+00
+195.0000E-09,-6.6002637424681E+00,-6.4918031625130E+00
+195.6250E-09,-6.6002637424681E+00,-6.5269790415331E+00
+196.2500E-09,-6.6002637424681E+00,-6.5722051717019E+00
+196.8750E-09,-6.6002637424681E+00,-6.5722051717021E+00
+197.5000E-09,-6.6002637424681E+00,-6.5722051717021E+00
+198.1250E-09,-6.6545350986705E+00,-6.5722051717021E+00
+198.7500E-09,-6.6967461534949E+00,-6.5722051717021E+00
+199.3750E-09,-6.6967461534950E+00,-6.5722051717021E+00
